y	X1	X2	pf1	pf2	IND_ID
1	1.04358327281417	0	-0.117314363506609	0.144586685973551	a47
5	1.04358327281417	0	-0.182602702406569	0.25593895751403	a47
3	1.04358327281417	0	-0.171480046881772	-0.145662958447235	a47
0	1.04358327281417	0	-0.159970781369509	0.563130850516136	a47
0	1.04358327281417	0	-0.638919557187815	-0.432872008211379	a47
1	1.04358327281417	0	-0.360202720612326	-0.140811734526861	a47
1	1.04358327281417	0	-0.28836721308893	-0.0774747447347205	a47
1	1.04358327281417	0	0.152370624116482	0.710924547997401	a47
0	1.04358327281417	0	0.718500337270779	-0.65558083671592	a47
0	1.04358327281417	0	-0.304637346646094	-0.0672883886381146	a47
2	1.04358327281417	0	-1.02458129650969	0.201380505900647	a47
3	1.04358327281417	0	-0.172573919675144	0.497294239552924	a47
0	1.04358327281417	0	-0.495448500973193	0.834683578085835	a47
1	1.04358327281417	0	0.253398757715852	-0.417770335141658	a47
3	1.04358327281417	0	-0.0389945430993213	-0.130383479949315	a47
0	1.04358327281417	0	0.252927111672065	-0.880279401573904	a47
0	1.04358327281417	0	0.680618711923963	0.449110307716243	a47
0	1.04358327281417	0	-0.120809818050968	-0.0848260841260848	a47
0	1.04358327281417	0	-1.05994218511237	0.127653183575729	a47
1	1.04358327281417	0	-0.330781719729206	-0.140260478335255	a47
2	1.04358327281417	0	0.159006047107557	-0.0178386321659134	a47
2	1.04358327281417	0	-0.0491892088234222	0.222780715267539	a47
0	1.04358327281417	0	-0.018555289245457	-0.367217087598456	a47
0	1.04358327281417	0	-0.473582930500267	0.422015568523749	a47
2	1.04358327281417	0	-0.272558197465393	0.293078738280084	a47
1	1.04358327281417	0	0.290871105335137	-0.208699668450249	a47
0	1.04358327281417	0	1.18647654471583	-0.331254472498865	a47
0	1.04358327281417	0	0.492411458947346	-1.04383030367626	a47
1	1.04358327281417	0	1.06172045904768	-0.0152614163927594	a47
1	1.04358327281417	0	-0.288581873428914	-0.467964360832925	a47
0	1.04358327281417	0	-0.462613278659347	0.23316041769578	a47
0	1.04358327281417	0	-0.0576173510074787	0.277949167549159	a47
3	1.04358327281417	0	0.45175898963911	0.576848049744206	a47
1	1.04358327281417	0	0.637755212802155	0.358054573077697	a47
1	1.04358327281417	0	-0.987909755778179	0.270716349129899	a47
0	1.04358327281417	0	-0.302883131190367	-0.234498599383289	a47
1	1.04358327281417	0	-0.788947164737263	-0.78556890585666	a47
1	1.04358327281417	0	0.562906267758962	-0.0768551679458568	a47
0	1.04358327281417	0	0.878215434911146	0.355191426917196	a47
2	1.04358327281417	0	0.590735148958783	0.108123003085043	a47
0	1.04358327281417	0	0.0403224616496326	0.134807873483082	a47
0	1.04358327281417	0	-0.788390836822506	-0.775587013760951	a47
2	1.04358327281417	0	-0.230850536407935	0.240414429936587	a47
1	1.04358327281417	0	-0.701742155962096	0.35230987099589	a47
0	1.04358327281417	0	0.732649775504364	-0.167552378493253	a47
2	1.04358327281417	0	-0.622325563453774	0.916442977948052	a47
2	1.04358327281417	0	0.326295949383128	0.281720808419884	a47
0	1.04358327281417	0	-0.165497034885926	0.469793066727867	a47
1	1.04358327281417	0	-0.709957379360272	0.32857109505182	a47
0	1.04358327281417	0	-0.116187806085117	-0.31318175946804	a47
1	1.04358327281417	0	1.02969497809096	0.744840572422293	a47
2	1.04358327281417	0	0.850141845600801	0.117085273370835	a47
0	1.04358327281417	0	-0.870328570594249	0.623198123194846	a47
4	1.04358327281417	0	-0.634178819847338	0.113417491908194	a47
0	1.04358327281417	0	-0.493378546336385	-0.422171662850805	a47
1	1.04358327281417	0	0.535599210609017	0.612071983088416	a47
1	1.04358327281417	0	-0.220833099576546	-0.0904784143704777	a47
0	1.04358327281417	0	-0.0670114658661326	0.149516226469531	a47
0	1.04358327281417	0	0.369537195676985	-0.749245028676904	a47
1	1.04358327281417	0	-0.386444278248752	0.189075560149499	a47
1	1.04358327281417	0	0.188920683894509	0.278407670597629	a47
0	1.04358327281417	0	0.177056339310585	0.414172438423164	a47
1	1.04358327281417	0	-0.050519633065789	-0.323388977767456	a47
1	1.04358327281417	0	0.707336961309921	-0.611655564894029	a47
1	1.04358327281417	0	-0.254328497447895	0.235705641561263	a47
0	1.04358327281417	0	-0.0131304780432992	0.215506947034043	a47
1	1.04358327281417	0	-0.461190243030377	-0.21223121122783	a47
2	1.04358327281417	0	-0.203913102369561	-0.240020963088973	a47
0	0.00869780984662583	0.5	-0.756406258446864	-0.0146790650526478	a48
1	0.00869780984662583	0.5	0.127205129547644	-0.342148376167657	a48
1	0.00869780984662583	0.5	0.783698571229712	-0.247854670533008	a48
1	0.00869780984662583	0.5	-0.67063947532505	0.380465579183652	a48
1	0.00869780984662583	0.5	-0.467585723284988	-0.0420124691123687	a48
0	0.00869780984662583	0.5	-0.0228615450418544	-0.385551372370967	a48
1	0.00869780984662583	0.5	-0.909737473259638	-0.302114530549333	a48
0	0.00869780984662583	0.5	-0.315135584427011	-0.508908470833824	a48
1	0.00869780984662583	0.5	-0.188015523561736	-0.43119873395729	a48
0	0.00869780984662583	0.5	-0.550425801622025	-0.0834239510444565	a48
1	0.00869780984662583	0.5	-0.110887631696307	-0.100579787089905	a48
0	0.00869780984662583	0.5	0.416495855511042	0.187173368165442	a48
3	0.00869780984662583	0.5	0.115783317413839	0.248217335974617	a48
3	0.00869780984662583	0.5	-0.146436185000946	-0.740451800633813	a48
1	0.00869780984662583	0.5	-0.160253660526841	0.104698464127343	a48
1	0.00869780984662583	0.5	-0.864332486600643	0.0161227844217028	a48
1	0.00869780984662583	0.5	-0.2550895110103	-0.080480727709639	a48
1	0.00869780984662583	0.5	0.0731356604778352	-0.24355196243926	a48
1	0.00869780984662583	0.5	0.182990470834744	-0.524809675913535	a48
0	0.00869780984662583	0.5	-0.322674622762528	-0.0486248473043005	a48
2	0.00869780984662583	0.5	0.516002979708454	0.0130182460759471	a48
1	0.00869780984662583	0.5	0.598712698871164	-0.170617659058106	a48
0	0.00869780984662583	0.5	0.0358133161908387	-0.707692684003136	a48
0	0.00869780984662583	0.5	-0.634794980410639	-0.214620407921759	a48
0	0.00869780984662583	0.5	-0.518177872356787	-0.663901978292708	a48
0	0.00869780984662583	0.5	0.161511795405757	0.242976405325349	a48
1	0.00869780984662583	0.5	0.221024334349377	-0.135835605154524	a48
0	0.00869780984662583	0.5	0.174808977631571	-0.681952147290294	a48
1	0.00869780984662583	0.5	0.626354741709314	0.0892376127400149	a48
2	0.00869780984662583	0.5	-0.0119891216975924	-0.645661158334004	a48
0	0.00869780984662583	0.5	-0.534660604742687	-0.568225644532441	a48
1	0.00869780984662583	0.5	0.60513007265796	1.19118943110346	a48
1	0.00869780984662583	0.5	-0.438193866911322	0.292060987611096	a48
0	0.00869780984662583	0.5	0.0599006939617764	0.31230892135805	a48
3	0.00869780984662583	0.5	0.269100202630354	0.747933770040169	a48
0	0.00869780984662583	0.5	-0.0657900613098006	0.814932860444358	a48
1	0.00869780984662583	0.5	0.203617103010355	0.512850605181866	a48
0	0.00869780984662583	0.5	-0.0168312908160598	-1.56529844047777	a48
1	0.00869780984662583	0.5	-0.56367807806925	-0.121425668909255	a48
0	0.00869780984662583	0.5	-0.328102566341307	-0.603776478299448	a48
1	0.00869780984662583	0.5	-0.338687668745871	-1.03767644116832	a48
2	0.00869780984662583	0.5	0.360272356570886	-0.965771198799861	a48
1	0.00869780984662583	0.5	0.576658681379811	0.622882144220184	a48
0	0.00869780984662583	0.5	-0.898821101617785	0.809783615317148	a48
1	0.00869780984662583	0.5	-0.700752465227612	-0.947858751582706	a48
0	0.00869780984662583	0.5	0.0812735374182084	-0.138223053528203	a48
0	0.00869780984662583	0.5	0.490368613798201	-0.287246532792984	a48
1	0.00869780984662583	0.5	-0.346069941940878	-0.0209438996648338	a48
1	0.00869780984662583	0.5	-0.00174711397341051	0.0267254209695399	a48
0	0.00869780984662583	0.5	0.0857901317524244	-0.7260463047418	a48
0	0.00869780984662583	0.5	-0.758186654105348	-0.106954487699796	a48
1	0.00869780984662583	0.5	0.314570595789734	-0.0533616407117386	a48
2	0.00869780984662583	0.5	-0.839097018171805	-0.232294653401945	a48
0	0.00869780984662583	0.5	0.589890574327875	-0.342136236389586	a48
1	0.00869780984662583	0.5	0.558827268944804	-0.39540037353562	a48
1	0.00869780984662583	0.5	-0.618867970728482	-0.169481876601798	a48
0	0.00869780984662583	0.5	-0.615082270415552	-0.63371496899487	a48
1	0.00869780984662583	0.5	0.298895458934511	-0.697052967277518	a48
1	0.00869780984662583	0.5	0.149432204270863	0.209462450875991	a48
1	0.00869780984662583	0.5	-0.0550696859751209	1.60759268118036	a48
1	0.00869780984662583	0.5	-0.403837509509402	-0.190149729853435	a48
0	0.00869780984662583	0.5	0.0572695863069142	0.841814731990891	a48
2	0.00869780984662583	0.5	-0.0897600301747785	0.46936314903108	a48
0	0.00869780984662583	0.5	0.0274224524440743	0.543767718717255	a48
0	0.00869780984662583	0.5	0.649569917627708	-0.430257347934219	a48
1	0.00869780984662583	0.5	-0.217280603754643	-0.37685623775286	a48
1	0.00869780984662583	0.5	-0.404461507876855	-0.0788247196955648	a48
0	0.00869780984662583	0.5	-0.261175733186008	-0.0283385930714465	a48
1	0.00869780984662583	0.5	-0.14385786845771	-0.395278629249241	a48
2	0.00869780984662583	0.5	-0.321606625281751	0.28477464215194	a48
2	0.00869780984662583	0.5	0.171409360714825	-1.2886238381512	a48
2	0.00869780984662583	0.5	0.724052817993067	0.700838928533482	a48
1	0.00869780984662583	0.5	0.676853332375453	0.682159929102644	a48
2	0.00869780984662583	0.5	0.237389445911264	-0.450454008541953	a48
1	0.00869780984662583	0.5	-0.124462450832992	-0.185305622222684	a48
1	0.00869780984662583	0.5	-0.721841972259436	-0.539853972390317	a48
1	0.00869780984662583	0.5	-0.491837962061504	-0.722709076604991	a48
0	0.00869780984662583	0.5	-0.59665060143687	-0.407848387115076	a48
0	0.00869780984662583	0.5	-0.0302439564287836	-0.55974481000299	a48
1	0.00869780984662583	0.5	0.975011272569304	-0.934966585717089	a48
0	0.00869780984662583	0.5	-0.699941063028145	-0.813627309835529	a48
1	0.00869780984662583	0.5	-0.590540941630654	0.260006280732907	a48
0	0.00869780984662583	0.5	-0.121312906104884	-0.467806698527179	a48
0	0.00869780984662583	0.5	-0.186090690916767	0.466064557759275	a48
1	0.00869780984662583	0.5	-0.280281665472226	-0.570249148303136	a48
0	0.00869780984662583	0.5	-0.501998043987015	0.257252210996537	a48
1	0.00869780984662583	0.5	0.441956435700996	-0.440784073473543	a48
1	0.00869780984662583	0.5	0.0967699766739273	0.18997748053614	a48
1	0.00869780984662583	0.5	-0.76195258814772	-0.319905006125512	a48
1	0.00869780984662583	0.5	-0.147561508716819	-0.153339106749916	a48
0	0.00869780984662583	0.5	0.0557501191273513	-0.774865822942082	a48
2	0.00869780984662583	0.5	0.40528276195102	-0.310294137707241	a48
1	0.00869780984662583	0.5	-0.72825329714117	0.262169501665894	a48
2	0.00869780984662583	0.5	0.853907392649819	-0.0609989291529288	a48
0	0.00869780984662583	0.5	-0.8037897358669	0.0309100201920773	a48
2	0.00869780984662583	0.5	-0.015832423081583	0.118774080319873	a48
1	0.00869780984662583	0.5	-0.429519938250212	-0.52057271547008	a48
1	0.00869780984662583	0.5	-0.407244859484037	0.293918984960515	a48
1	0.00869780984662583	0.5	-0.361945348135952	-0.164265668842111	a48
0	0.00869780984662583	0.5	-0.295417048637022	-0.350258849143819	a48
4	-0.643150265217163	0	-0.312085880178349	0.325306114524181	a49
3	-0.643150265217163	0	-0.3990322771529	-1.0005984288688	a49
0	-0.643150265217163	0	-0.632592514405381	-0.364174208165221	a49
0	-0.643150265217163	0	-0.0702200977636277	0.264912568448249	a49
0	-0.643150265217163	0	-1.0179089733472	0.401399592205872	a49
1	-0.643150265217163	0	0.428198034217678	0.670931341221755	a49
2	-0.643150265217163	0	-0.248681144969738	-0.0315470019016112	a49
3	-0.643150265217163	0	-0.543859055917989	0.566813443623525	a49
0	-0.643150265217163	0	-0.365042401719304	0.723454157043526	a49
2	-0.643150265217163	0	-0.812357580837953	0.500658085419231	a49
1	-0.643150265217163	0	-0.882680814901422	0.438991259473302	a49
1	-0.643150265217163	0	0.257727006929157	-0.682894165440899	a49
6	-0.643150265217163	0	-0.138899452335391	0.473015460411547	a49
1	-0.643150265217163	0	-0.391582593238261	-0.357606811368081	a49
1	-0.643150265217163	0	1.0303652388794	0.309109566710824	a49
2	-0.643150265217163	0	0.169727949592476	-0.380006502772415	a49
1	-0.643150265217163	0	0.533193442708894	0.867259170116527	a49
1	-0.643150265217163	0	0.627401944243949	0.594151528060207	a49
0	-0.643150265217163	0	-0.143126883302151	0.742290261832781	a49
2	-0.643150265217163	0	-0.165507786045892	-0.366547586731403	a49
1	-0.643150265217163	0	0.311191666604755	0.052295770364797	a49
2	-0.643150265217163	0	0.958979470122872	-0.368012684012625	a49
1	-0.643150265217163	0	0.487113616630349	-0.0262792929676669	a49
1	-0.643150265217163	0	0.666895129932263	0.220393057251704	a49
2	-0.643150265217163	0	0.13639809246179	-0.53939868513738	a49
1	-0.643150265217163	0	0.982461187489854	-0.50486296374476	a49
0	-0.643150265217163	0	-0.666888075670224	0.476581600585814	a49
2	-0.643150265217163	0	0.0219957290433093	0.293713938057625	a49
0	-0.643150265217163	0	-0.207190307499144	-0.254769624614669	a49
1	-0.643150265217163	0	0.392396315404412	0.816096791957608	a49
1	-0.643150265217163	0	-0.0134401510528689	0.222870295487351	a49
0	-0.643150265217163	0	0.197114579097476	0.185833174724949	a49
2	-0.643150265217163	0	0.708673629528922	-0.35429631955997	a49
2	-0.643150265217163	0	0.0165880238810752	-0.301077522361433	a49
2	-0.643150265217163	0	-0.515194761977403	0.097993037015471	a49
2	-0.643150265217163	0	0.468221359418755	0.0500517550778522	a49
1	-0.643150265217163	0	-0.470942579953882	-0.102527752607232	a49
2	-0.643150265217163	0	-0.611366476817918	-0.923187494657476	a49
1	-0.643150265217163	0	-0.284583590017771	-0.919656296429115	a49
0	-0.643150265217163	0	-0.479270107634764	-0.285976745570363	a49
2	-0.643150265217163	0	0.415841104080084	0.231179018722287	a49
0	-0.643150265217163	0	-0.216826218841766	0.36841799618321	a49
2	-0.643150265217163	0	-0.163697348260476	-0.730318468122753	a49
1	-0.643150265217163	0	0.32542600444698	0.222267871487803	a49
1	-0.643150265217163	0	-0.837840408918257	-0.146162334871628	a49
1	-0.643150265217163	0	0.203718897942179	0.263226372121284	a49
1	-0.643150265217163	0	0.112376055111049	0.416669539121752	a49
0	-0.643150265217163	0	0.00573101673517569	0.122994273489537	a49
2	-0.643150265217163	0	0.568292646307024	0.710997287740148	a49
0	-0.643150265217163	0	0.775499021136756	-0.780292197727819	a49
1	-0.643150265217163	0	0.441541666879795	-0.555087805400077	a49
1	-0.643150265217163	0	0.689356390183018	0.381013528596547	a49
1	-0.643150265217163	0	0.671161828549116	0.0966416656249435	a49
1	-0.643150265217163	0	-0.378271079183695	-0.547743645621004	a49
0	-0.643150265217163	0	-0.149533469812205	0.586371661734947	a49
0	-0.643150265217163	0	0.501456802398139	-0.0989710566150824	a49
1	-0.643150265217163	0	0.284046295259927	-0.593434635478058	a49
2	-0.643150265217163	0	-0.155580588967705	0.27647411116051	a49
0	-0.643150265217163	0	0.361038124268992	-0.564725788537777	a49
3	-0.643150265217163	0	-0.297222856414449	0.0110721926314123	a49
4	-0.643150265217163	0	-0.436447443271323	-0.129025642026346	a49
0	-0.643150265217163	0	-0.183066376781501	0.70739371186395	a49
1	-0.643150265217163	0	0.25431665842387	-0.490086436875634	a49
2	-0.643150265217163	0	-0.0633433346657736	0.0257374755146738	a49
2	-0.643150265217163	0	0.340269364886155	-0.235770144705639	a49
3	-0.643150265217163	0	0.13889014281923	-0.22394999342873	a49
1	-0.643150265217163	0	-0.143991483226423	-0.392263338415505	a49
3	-0.643150265217163	0	-0.310120356968284	1.2698097302693	a49
0	-0.643150265217163	0	0.113906741629137	0.169310705599589	a49
0	-0.643150265217163	0	-0.221639766236927	0.333896779253108	a49
0	-0.643150265217163	0	-0.83725934696594	-0.605770560221623	a49
4	-0.643150265217163	0	0.334463664904683	0.337951215401988	a49
1	-0.643150265217163	0	-0.0395680629825671	0.208861912192759	a49
2	-0.643150265217163	0	-0.271962364525471	-0.0413728724718156	a49
0	-0.643150265217163	0	0.00483822069151002	0.133128737872931	a49
1	-0.643150265217163	0	-0.232069709632344	1.06835888327945	a49
3	-0.643150265217163	0	0.563149786171366	-0.193746191850067	a49
1	-0.643150265217163	0	-0.235518885152286	0.205811837255933	a49
0	-0.643150265217163	0	0.218710850320973	-0.311392646017051	a49
0	-0.643150265217163	0	0.211378386223427	-0.53548311963899	a49
1	-0.643150265217163	0	-0.00559839691440059	0.675448571138748	a49
2	-0.643150265217163	0	0.658956642505845	0.0584244446535432	a49
3	-0.643150265217163	0	-0.491378963473587	-0.0542712811738137	a49
0	-0.643150265217163	0	0.606628801254682	1.10332430041438	a49
1	-0.643150265217163	0	-0.0643198337339378	0.759592761615543	a49
0	-0.643150265217163	0	0.20766112246632	-0.329239723648705	a49
0	-0.643150265217163	0	-0.965921550363074	0.402031918812918	a49
0	-0.643150265217163	0	-0.9290828920126	-1.05625220352349	a49
1	-0.643150265217163	0	0.830679214599823	0.404168026394609	a49
0	-0.643150265217163	0	0.139168794693508	-0.404766917039094	a49
2	-0.643150265217163	0	0.25097216315397	-0.88651699991665	a49
1	-0.643150265217163	0	0.317704082026246	-0.246904832390153	a49
0	-0.643150265217163	0	0.156483732102204	-0.110719254028122	a49
1	-0.643150265217163	0	-0.710538051001133	0.154346910768643	a49
0	-0.643150265217163	0	-0.132855761691689	-0.194291849858313	a49
0	-0.643150265217163	0	0.161756186437407	0.692128044342299	a49
1	-0.643150265217163	0	0.691762570034017	0.0100648388031721	a49
0	-0.643150265217163	0	-0.702809194173705	0.513171369543743	a49
0	-0.643150265217163	0	-1.22543727292247	-0.0273793879112003	a49
0	-0.643150265217163	0	-0.602889712016573	-0.244378258586902	a49
2	-0.820302767209289	0	-0.66767598761585	-0.352946411449585	a50
0	-0.820302767209289	0	0.523985764613619	-0.928638086888732	a50
0	-0.820302767209289	0	-0.299774093343832	0.460192898788381	a50
0	-0.820302767209289	0	-0.805406503228308	0.901165584812076	a50
2	-0.820302767209289	0	0.097125173773024	-0.263331298658543	a50
1	-0.820302767209289	0	0.237964440559813	0.0894722386144393	a50
1	-0.820302767209289	0	-0.0138551384923788	-0.16845523064074	a50
1	-0.820302767209289	0	0.496650061287674	0.198253903836429	a50
0	-0.820302767209289	0	0.420045577096273	-0.354982713650607	a50
0	-0.820302767209289	0	-0.352470923263587	0.474278366966722	a50
1	-0.820302767209289	0	0.101648889707824	0.350538690403249	a50
1	-0.820302767209289	0	-0.445761589301354	0.993397072706437	a50
2	-0.820302767209289	0	0.8052201927892	-0.456090539537606	a50
0	-0.820302767209289	0	-0.343396243037985	-0.153135662844396	a50
1	-0.820302767209289	0	0.457842464502661	0.282997893956503	a50
0	-0.820302767209289	0	-0.0730794890270061	-0.149823575422772	a50
0	-0.820302767209289	0	-0.3831801671837	-0.270969687023409	a50
0	-0.820302767209289	0	-0.0191576024262196	-0.350644083345767	a50
