y	X1	X2	PC1	PC2	IND_ID
0	-0.018817085733524	0.5	-2.09596882561548	-1.00008247239274	a28
0	-0.018817085733524	0.5	-2.09596882561548	-1.00008247239274	a28
0	-0.018817085733524	0.5	-2.09596882561548	-1.00008247239274	a28
0	-0.018817085733524	0.5	-2.09596882561548	-1.00008247239274	a28
0	-0.018817085733524	0.5	-2.09596882561548	-1.00008247239274	a28
0	-0.018817085733524	0.5	-2.09596882561548	-1.00008247239274	a28
0	-0.018817085733524	0.5	-2.09596882561548	-1.00008247239274	a28
0	-0.018817085733524	0.5	-2.09596882561548	-1.00008247239274	a28
0	-0.018817085733524	0.5	-2.09596882561548	-1.00008247239274	a28
0	-0.018817085733524	0.5	-2.09596882561548	-1.00008247239274	a28
0	-0.018817085733524	0.5	-2.09596882561548	-1.00008247239274	a28
0	-0.018817085733524	0.5	-2.09596882561548	-1.00008247239274	a28
0	-0.018817085733524	0.5	-2.09596882561548	-1.00008247239274	a28
0	-0.018817085733524	0.5	-2.09596882561548	-1.00008247239274	a28
0	-0.018817085733524	0.5	-2.09596882561548	-1.00008247239274	a28
0	-0.018817085733524	0.5	-2.09596882561548	-1.00008247239274	a28
0	-0.018817085733524	0.5	-2.09596882561548	-1.00008247239274	a28
0	-0.018817085733524	0.5	-2.09596882561548	-1.00008247239274	a28
0	-0.018817085733524	0.5	-2.09596882561548	-1.00008247239274	a28
0	-0.018817085733524	0.5	-2.09596882561548	-1.00008247239274	a28
65	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
44	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
55	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
69	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
58	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
53	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
50	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
53	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
56	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
51	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
69	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
64	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
41	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
47	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
50	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
63	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
56	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
52	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
71	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
62	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
65	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
62	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
55	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
58	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
56	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
52	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
49	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
51	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
58	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
56	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
58	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
64	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
59	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
57	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
52	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
50	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
63	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
67	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
65	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
74	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
64	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
38	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
69	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
45	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
57	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
75	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
64	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
65	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
65	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
68	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
74	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
44	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
63	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
58	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
57	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
57	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
71	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
53	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
73	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
56	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
72	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
61	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
62	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
74	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
53	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
56	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
58	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
50	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
47	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
47	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
68	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
56	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
43	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
51	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
50	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
62	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
57	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
64	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
68	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
55	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
67	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
56	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
70	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
58	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
65	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
61	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
69	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
57	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
38	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
58	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
61	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
60	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
45	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
54	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
60	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
63	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
61	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
66	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
51	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
56	-0.340830239377828	0	2.88231541368856	-0.272395370000862	a29
1	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
1	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
2	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
1	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
2	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
1	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
1	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
2	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
2	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
1	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
1	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
1	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
1	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
1	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
1	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
1	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
1	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
2	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
1	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
1	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
1	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
2	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
1	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
1	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
2	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
1	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
1	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
0	-0.16213513612316	0.5	0.82394942463503	-0.0830605183825031	a30
1	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
1	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
1	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
1	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
1	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
2	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
1	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
1	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
1	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
3	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
1	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
1	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
1	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
1	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
1	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
2	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
1	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
2	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
2	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
1	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
1	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
1	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
1	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
0	0.0300802202172576	0.5	-0.762152102217839	0.510231954392054	a31
